3.488000,2.534250,1.580500,1.907500,0.817500,0.708500,2.152750,1.362500,0.272500,3.624250,3.052000,2.697750,2.888500,1.308000,2.016500,0.436000,2.616000,2.343500,1.062750,1.308000,2.016500,1.090000,1.144500,1.008250,2.289000,1.498750,2.398000,0.763000,2.725000,1.308000,0.272500,1.144500,1.144500,-0.463250,2.452500,2.071000,1.771250,1.907500,-0.599500,1.962000,1.144500,1.526000,-2.888500,-2.861250,2.016500,4.414500,1.144500,1.798500,2.834000,2.507000,2.616000,2.616000,2.670500,3.869500,1.607750,2.370750,1.417000,1.144500,0.872000,0.517750,2.289000,1.471500,2.016500,1.689500,0.436000,0.844750,0.272500,1.716750,2.997500,2.452500,1.744000,2.398000,2.125500,2.943000,2.398000,2.343500,1.934750,3.242750,3.052000,1.062750,1.417000,1.171750,-3.877089,-4.539368,-4.208229,-7.298862,-4.539368,-4.760127,-4.263418,-3.711520,-5.146457,-0.289747,0.538101,0.538101,2.359367,-4.097849,-4.870507,-6.471014,-7.133292,-7.850761,-4.732532,-4.428988,-6.940128,-4.318608,-3.545950,-3.435570,-3.656330,-3.325190,-2.938861,-6.581394,-3.739115,-2.994051,-7.188482,-4.842912,-3.325190,-8.264685,-14.666711,-4.760127,-6.829748,-4.511773,0.096582,-6.029495,-5.036077,-5.863925,-2.662912,-1.586709,-4.539368,-2.331773,1.338355,1.586709,2.221393,2.248988,2.635317,2.552532,-0.758861,-3.601140,-3.187216,-6.250254,-4.401393,-4.539368,-3.490760,-7.850761,-6.084685,-5.836330,-5.256836,-4.208229,-6.167469,-3.021646,-6.526204,-3.656330,-4.070254,-1.448734,0.565696,1.365950,2.304178,2.386962,2.028228,2.331773,5.118862,-3.187216,-6.084685,-4.428988,-4.704938,-6.608988,-8.473489,-10.023843,-8.446759,-7.618121,-9.596159,-7.404279,-8.660601,-8.045805,-9.221936,-9.115015,-8.847712,-8.687331,-7.484470,-9.221936,-9.409048,-7.163707,-7.618121,-7.618121,-9.810001,-9.061554,-7.350818,-8.206186,-8.259647,-5.907385,-7.618121,-8.473489,-8.687331,-7.243897,-7.511200,-7.938884,-8.045805,-8.125996,-7.778502,-8.446759,-6.121227,-6.816213,-6.228148,-8.019075,-7.377549,-6.281608,-6.923134,-9.008094,-10.184225,-9.328857,-7.618121,-8.901173,-9.248666,-8.206186,-9.061554,-8.740791,-8.607140,-8.740791,-7.270628,-8.420028,-7.243897,-7.190437,-7.324088,-8.232917,-8.152726,-6.869674,-6.762753,-6.709292,-6.869674,-8.740791,-8.152726,-8.420028,-8.099265,-7.190437,-9.141745,-9.328857,-9.088285,-9.115015,-8.740791,-8.366568,-9.061554,-8.580410,-6.762753,-8.794252,-9.328857,-6.335069,-6.335069,-8.259647,Eating
-1.308000,2.234500,-3.379000,1.171750,3.624250,-0.899250,11.308751,-0.926500,-1.471500,3.351750,4.414500,-1.199000,-1.471500,3.106500,4.033000,2.261750,-1.199000,-1.471500,1.798500,1.635000,-3.052000,-2.234500,3.024750,1.362500,-2.452500,3.242750,-9.646501,14.279001,-3.188250,0.381500,3.106500,-1.308000,3.106500,-3.052000,3.270000,-4.741500,-1.689500,-4.087500,-1.417000,2.180000,-0.953750,-0.136250,2.180000,-2.970250,-2.234500,3.324500,3.651500,-0.490500,-1.962000,2.507000,-3.215500,-2.071000,3.324500,-1.798500,11.990001,3.270000,-1.471500,3.215500,1.144500,6.553799,4.291013,2.552532,0.206962,3.518355,6.277849,4.456583,2.331773,9.589242,3.656330,8.926964,2.745697,7.602406,2.800887,4.566963,7.022913,2.552532,5.174052,1.862659,5.670760,2.028228,8.099115,4.235824,2.994051,6.057090,8.043925,6.222659,6.664178,6.057090,5.008482,1.310760,2.800887,7.050508,6.057090,8.181900,5.339621,4.070254,0.565696,7.464432,6.195064,3.628735,1.338355,6.277849,2.773292,8.540634,3.187216,10.693040,2.193798,4.898102,6.967723,3.242406,1.641899,9.810002,6.057090,4.622153,3.270001,6.940128,5.174052,3.407975,-8.206186,-5.265859,-11.039593,-11.199974,-8.954633,-2.619564,-4.998557,-8.847712,-8.847712,-7.698312,-7.751772,-8.794252,-7.618121,-8.633870,-7.404279,-8.125996,-8.794252,-7.618121,-8.526949,-6.468720,-9.195206,-6.121227,-8.259647,-10.184225,-9.435778,-2.004769,-2.619564,-6.121227,-8.473489,-10.184225,-11.360356,-10.264416,-5.158938,1.470164,-2.218611,-3.501663,-7.511200,-11.413816,-9.596159,-7.912154,-7.404279,-9.008094,-8.366568,-8.393298,-8.045805,-7.831963,-8.687331,-9.703080,-8.259647,-8.553680,-8.901173,-9.569429,-7.992344,-3.956077,-8.767522,-11.306895,-8.553680,-5.052017,-9.168475,Active_Behav
1.199000,0.926500,0.872000,1.144500,1.199000,1.144500,1.090000,0.926500,0.981000,0.817500,1.035500,1.144500,1.035500,0.763000,0.926500,0.953750,0.926500,0.872000,0.763000,0.817500,0.981000,0.926500,0.708500,0.272500,0.490500,0.817500,0.272500,0.763000,0.545000,0.490500,0.735750,0.763000,0.817500,0.599500,0.599500,0.436000,0.381500,0.436000,0.599500,0.545000,0.599500,0.708500,0.654000,0.545000,0.545000,0.708500,0.572250,0.490500,0.545000,0.735750,0.545000,0.790250,0.708500,0.626750,0.626750,0.490500,0.626750,0.708500,0.708500,0.763000,0.708500,0.817500,0.490500,0.844750,0.572250,0.926500,0.381500,0.872000,0.654000,0.817500,0.844750,0.436000,0.817500,0.599500,0.926500,0.817500,0.926500,0.708500,0.599500,1.389750,0.708500,0.599500,4.953292,5.284431,5.450001,5.229241,5.284431,5.339621,5.201646,5.284431,5.174052,5.284431,5.201646,5.174052,5.284431,5.063672,5.201646,5.063672,5.201646,5.284431,5.118862,5.394811,5.312026,5.312026,5.560381,5.394811,5.284431,5.339621,5.394811,5.284431,5.174052,5.174052,5.284431,5.339621,5.615571,5.339621,5.229241,5.201646,5.201646,5.229241,5.284431,5.450001,5.174052,5.394811,5.174052,5.201646,5.201646,5.339621,5.394811,5.312026,5.339621,5.339621,5.284431,5.394811,5.174052,4.953292,5.229241,5.339621,5.063672,5.036077,4.787722,5.063672,4.898102,4.898102,4.980887,5.174052,5.036077,4.953292,5.063672,5.174052,5.063672,4.787722,5.036077,5.174052,5.118862,5.091267,5.008482,5.174052,5.174052,5.174052,4.953292,5.174052,5.174052,5.008482,-8.259647,-8.152726,-8.019075,-8.206186,-7.938884,-8.045805,-8.045805,-8.045805,-7.992344,-8.019075,-8.152726,-8.099265,-7.992344,-8.045805,-7.965614,-7.992344,-8.152726,-8.019075,-7.938884,-8.045805,-8.045805,-8.045805,-8.125996,-8.019075,-8.259647,-7.992344,-8.045805,-8.125996,-8.045805,-8.125996,-8.152726,-8.152726,-8.259647,-7.992344,-8.019075,-8.232917,-8.125996,-8.019075,-8.045805,-8.045805,-7.938884,-8.019075,-8.206186,-8.152726,-8.152726,-8.206186,-8.152726,-8.152726,-8.259647,-8.206186,-8.206186,-8.206186,-8.206186,-8.206186,-8.206186,-8.286377,-8.152726,-8.206186,-8.045805,-8.152726,-8.152726,-8.125996,-8.232917,-8.099265,-8.313107,-8.152726,-8.206186,-8.206186,-8.125996,-8.259647,-8.045805,-8.206186,-8.259647,-7.992344,-8.125996,-8.152726,-8.259647,-8.232917,-8.259647,-8.259647,-8.152726,-8.259647,Standing
0.599500,0.599500,0.654000,0.436000,0.436000,0.436000,0.381500,0.735750,0.599500,0.599500,0.545000,0.626750,0.626750,0.436000,0.517750,0.517750,0.517750,0.517750,0.735750,0.599500,0.708500,0.490500,0.599500,0.408750,0.327000,0.599500,0.599500,0.790250,0.599500,0.436000,0.626750,0.490500,0.490500,0.408750,0.599500,0.490500,0.517750,0.545000,0.708500,0.490500,0.708500,0.708500,0.708500,0.490500,0.599500,0.436000,0.408750,0.545000,0.490500,0.545000,0.490500,0.626750,0.327000,0.545000,0.545000,0.599500,0.490500,0.436000,0.299750,0.599500,0.599500,0.545000,0.381500,0.599500,0.299750,0.545000,0.817500,0.381500,0.626750,0.436000,0.381500,0.490500,0.735750,0.381500,0.763000,0.408750,0.436000,0.545000,0.654000,0.654000,0.708500,0.626750,4.622153,4.566963,4.732532,4.732532,4.622153,4.787722,4.677343,4.677343,4.649748,4.760127,4.649748,4.787722,4.539368,4.787722,4.787722,4.732532,4.622153,4.649748,4.732532,5.008482,4.456583,4.649748,4.677343,4.622153,4.732532,4.732532,4.677343,4.787722,4.511773,4.566963,4.732532,4.842912,4.428988,4.511773,4.566963,4.760127,4.622153,4.622153,4.787722,4.842912,4.566963,4.842912,4.649748,4.622153,4.953292,4.677343,4.677343,4.677343,4.732532,4.732532,4.677343,4.622153,4.622153,4.732532,4.787722,4.732532,4.842912,4.953292,4.732532,4.428988,4.511773,4.732532,4.622153,4.760127,4.732532,4.732532,4.456583,4.622153,4.566963,4.787722,4.732532,4.649748,4.953292,4.760127,4.511773,4.456583,4.622153,4.732532,4.594558,4.760127,4.622153,4.622153,-8.580410,-8.607140,-8.473489,-8.366568,-8.473489,-8.526949,-8.366568,-8.259647,-8.473489,-8.473489,-8.339838,-8.339838,-8.473489,-8.446759,-8.313107,-8.473489,-8.473489,-8.420028,-8.473489,-8.473489,-8.526949,-8.473489,-8.366568,-8.473489,-8.473489,-8.526949,-8.526949,-8.393298,-8.580410,-8.393298,-8.446759,-8.420028,-8.420028,-8.473489,-8.473489,-8.580410,-8.259647,-8.473489,-8.526949,-8.366568,-8.446759,-8.553680,-8.553680,-8.286377,-8.393298,-8.420028,-8.446759,-8.473489,-8.473489,-8.580410,-8.553680,-8.393298,-8.580410,-8.473489,-8.473489,-8.366568,-8.607140,-8.393298,-8.366568,-8.420028,-8.607140,-8.313107,-8.580410,-8.366568,-8.420028,-8.473489,-8.313107,-8.393298,-8.580410,-8.473489,-8.366568,-8.446759,-8.473489,-8.526949,-8.420028,-8.366568,-8.420028,-8.473489,-8.526949,-8.313107,-8.473489,-8.526949,Standing
13.766295,8.222098,11.424814,11.074937,8.275925,7.549259,7.683827,11.074937,6.553456,15.704073,9.729258,8.168271,7.522345,8.006789,7.791481,8.060617,7.549259,7.307036,7.522345,7.522345,7.845308,7.872222,8.975678,6.553456,6.930246,9.675431,6.257407,5.907530,7.522345,6.768765,6.553456,6.069012,12.582098,4.777160,7.737654,7.307036,8.006789,3.108518,9.029505,6.015185,11.828518,9.406296,10.751974,6.445802,8.975678,5.907530,8.222098,7.145555,7.091728,7.010987,6.984074,-4.265802,6.015185,9.029505,5.934444,7.307036,7.091728,6.661111,1.063086,5.584567,8.222098,7.307036,7.360864,7.629999,6.069012,6.822592,7.952962,7.307036,7.307036,7.629999,7.952962,7.414691,7.307036,8.033703,7.629999,8.437407,5.638395,7.360864,7.737654,7.010987,7.010987,8.006789,4.839601,8.397361,10.882561,6.932401,5.048881,5.075041,5.258161,4.813441,6.461521,7.717201,6.042961,5.676721,5.729041,6.461521,6.147601,6.461521,6.095281,6.592321,6.461521,6.252241,6.147601,6.095281,5.624401,6.095281,7.141681,5.519761,5.938321,5.886001,5.467441,5.676721,1.857360,11.065681,8.240401,5.729041,6.095281,6.199921,5.964481,5.519761,5.232001,5.467441,11.902801,6.042961,6.775441,4.473361,5.729041,6.042961,6.566161,6.880081,6.356881,12.321362,8.135761,12.975362,3.113040,5.519761,6.566161,6.278401,5.859841,7.717201,5.205841,5.859841,5.624401,6.252241,6.278401,5.415121,5.624401,6.199921,6.042961,5.729041,6.461521,5.833681,6.461521,5.676721,5.781361,6.356881,5.676721,5.624401,5.127361,5.886001,5.886001,6.566161,5.886001,6.252241,-10.509752,-0.605556,-10.348271,-9.917654,-11.101851,-9.487036,-9.325555,-7.656913,-0.444074,-3.243086,-10.402098,-10.132962,-10.240616,-11.505555,-12.609011,-13.093456,-12.824320,-12.043826,-12.393703,-12.232221,-11.963085,-13.093456,-10.778888,-11.640123,-11.801604,-10.563579,-10.778888,-10.778888,-10.644320,-16.888270,-14.116172,-9.271728,0.255679,-11.370987,-12.366789,-12.339876,-15.408023,-15.784814,-16.699875,-0.524815,-6.795678,-17.991727,-10.563579,-14.223826,-13.362591,-13.793209,-12.931974,-11.855431,-10.725061,-9.917654,3.431481,-15.865554,-13.577900,-11.855431,-10.348271,-10.563579,-9.783086,0.874691,-15.219628,-10.025308,-10.079135,-11.640123,-10.778888,-10.778888,-9.917654,-10.402098,-11.155678,-12.151480,-11.101851,-11.101851,-11.290246,-11.586295,-12.016913,-11.963085,-11.586295,-9.271728,-10.725061,-10.778888,-12.447530,-12.716666,-11.586295,-11.640123,Active_Flight
-2.162419,0.448306,-2.742581,-0.237339,-4.535806,8.412339,-1.344919,-1.819597,4.641290,1.160323,-0.922984,0.685645,-2.505242,1.925081,-4.746774,-1.213064,-2.004194,-2.478871,-0.659274,2.426129,-2.452500,-1.529516,1.582258,-0.131855,1.476774,-0.896613,3.270000,-8.333226,-6.197177,0.975726,1.239435,18.486048,0.922984,19.013467,-0.632903,1.740484,-2.505242,0.791129,-0.843871,0.421935,-0.606532,0.210968,-0.079113,-0.817500,-1.898710,1.397661,0.791129,-0.949355,-0.158226,0.685645,1.766855,-0.712016,-0.580161,-0.527419,-0.501048,-0.738387,0.580161,-0.474677,-0.870242,-0.079113,-0.342823,-0.685645,-0.474677,0.316452,-0.105484,1.265806,0.369194,-0.949355,-0.448306,-1.450403,-1.239435,0.421935,0.580161,0.316452,-0.632903,1.054839,1.344919,-3.190887,8.676048,-2.004194,0.685645,3.480968,8.344607,9.430084,-1.940291,3.080042,-1.750332,7.177719,10.162781,3.025768,3.351411,1.153320,2.727262,9.728590,9.294399,5.739461,6.200789,0.664855,2.727262,4.681121,1.804606,5.848009,7.720457,4.518299,-2.265934,3.215726,1.153320,13.527761,-2.971494,9.647179,5.440955,0.827676,-0.881950,11.763860,8.046100,2.672988,-0.176390,7.286266,5.658050,4.111245,6.933486,7.204855,7.476225,7.394814,7.530499,5.820872,6.933486,4.952490,6.960623,5.061038,5.712324,5.223859,6.309337,6.309337,6.119378,6.417884,6.417884,6.770665,6.852075,6.417884,6.716391,6.824938,6.309337,6.906349,6.906349,7.177719,6.580706,5.983694,5.468092,5.142449,4.518299,5.169586,5.929420,6.255063,6.363611,6.607843,6.960623,8.561702,5.250996,5.603776,7.584773,2.021701,4.843942,2.645851,-7.769084,-5.292774,-7.252052,-13.129889,-9.565090,-13.456435,-15.932746,7.442538,-1.210943,-19.443120,-2.925312,-3.224646,-9.401817,-0.884397,-9.320180,-9.565090,-7.524174,-8.068419,-4.748530,-11.796491,-8.286116,-9.592302,-8.558238,-11.497156,-9.891636,-5.319986,-5.891442,-7.252052,-0.231304,-16.939597,12.776130,1.156519,-0.829972,-8.258904,-17.075658,-7.605811,-7.850721,-7.034355,-6.435686,-6.326837,-6.109140,-6.245201,-6.762233,-6.979930,-6.490111,-7.469750,-7.796297,-7.088779,-7.932358,-8.476602,-6.735021,-7.197628,-6.979930,-6.762233,-6.707808,-6.680596,-6.299625,-6.490111,-6.735021,-6.544535,-6.381262,-6.490111,-6.381262,-6.544535,-6.871082,-6.598960,-7.633023,-7.605811,-7.714660,-6.952718,-7.197628,-7.088779,-6.979930,-6.843869,-6.435686,-5.945867,-8.721511,-0.231304,0.530638,-8.286116,-4.013800,-8.939209,Active_Behav
1.872339,4.852258,4.061129,3.718306,7.093790,2.004194,0.685645,-2.320645,7.805806,-3.744677,3.428226,2.162419,4.483064,-4.720403,7.383871,8.333226,3.929274,-0.738387,10.073710,3.639193,1.582258,3.006290,-4.746774,4.957742,4.746774,5.696129,4.219355,0.632903,3.718306,3.428226,1.002097,-0.659274,0.342823,3.059032,8.016774,-0.685645,5.722500,3.428226,1.186694,5.854355,6.460887,0.421935,1.160323,1.450403,1.213064,1.292177,0.421935,4.298468,0.052742,4.614919,6.909193,0.184597,-1.793226,2.663468,4.905000,4.219355,8.517822,-1.740484,12.341613,11.128548,2.426129,4.641290,-7.014677,-12.631693,13.923871,2.663468,3.480968,6.909193,21.334113,16.877419,6.434516,3.586452,9.388064,3.771048,7.067419,11.102177,5.748871,7.700322,6.513629,7.304758,6.012581,3.480968,1.234730,2.130249,2.862946,7.394814,4.518299,1.424689,7.394814,8.317470,3.080042,7.286266,3.161453,16.268591,-1.234730,3.297137,23.622699,-9.240125,0.637718,7.557636,3.975561,-1.316141,0.610581,8.860208,1.234730,2.347345,9.674316,2.510166,5.088175,4.979627,5.278133,5.929420,5.250996,5.848009,4.735395,1.587511,4.518299,3.677054,4.626847,4.518299,4.681121,2.211660,5.820872,-0.664855,2.781536,6.119378,5.495229,0.963361,5.956557,4.545436,-0.691992,2.510166,0.067842,-2.971494,1.207593,2.727262,0.909087,2.645851,6.852075,16.784193,-2.428755,4.871079,16.160043,8.751661,9.212988,-0.583444,17.815396,-4.572573,-3.270000,2.374482,7.557636,7.042034,6.499295,3.514233,0.284938,8.317470,-0.420622,0.393486,-0.393486,2.564440,3.052905,0.312075,-0.230664,-4.111245,8.041206,8.041206,12.313522,6.435686,-0.231304,4.204286,12.395159,6.136352,1.891248,9.782787,8.095631,7.633023,5.319986,12.504008,4.939015,-1.483065,5.319986,6.653384,3.279071,9.946061,9.810000,2.108946,3.387919,12.776130,4.503620,7.197628,6.816657,7.741872,6.571747,7.959570,3.251858,8.422177,8.204480,10.816851,5.646532,6.871082,8.911997,8.775936,10.463093,6.462899,14.055103,9.837212,13.402011,6.680596,8.422177,8.258904,10.762427,19.660818,8.748724,7.905145,17.538266,10.490305,10.218183,6.136352,19.606393,7.905145,8.286116,2.707614,1.510277,-14.980318,5.347198,11.850915,7.687448,-1.700763,5.646532,9.456241,7.959570,4.258710,0.176879,-0.557850,-0.884397,0.966033,7.469750,5.782593,0.857184,6.408474,5.428835,8.313328,6.381262,4.503620,8.721511,2.381068,Eating
1.635000,1.661371,1.740484,1.740484,1.582258,1.529516,1.687742,1.582258,1.740484,1.476774,1.582258,1.714113,1.582258,1.740484,1.687742,1.793226,1.819597,1.687742,1.793226,1.793226,1.476774,1.766855,1.476774,1.714113,1.740484,1.793226,1.661371,1.582258,1.635000,1.687742,1.635000,1.635000,1.687742,1.608629,1.793226,1.793226,1.608629,1.608629,1.793226,1.661371,2.004194,1.714113,1.608629,1.635000,1.687742,1.740484,1.635000,1.714113,1.714113,1.793226,1.661371,1.661371,1.845968,1.740484,1.793226,1.582258,1.635000,1.766855,1.635000,1.608629,1.687742,1.661371,1.740484,1.687742,1.503145,1.635000,1.476774,1.661371,1.687742,1.740484,1.476774,1.635000,1.661371,1.424032,1.503145,1.529516,1.661371,1.608629,1.740484,1.582258,1.793226,1.714113,5.278133,5.305270,5.386681,5.278133,5.250996,5.468092,5.386681,5.278133,5.278133,5.468092,5.522366,5.413818,5.332407,5.332407,5.278133,5.332407,5.332407,5.468092,5.440955,5.440955,5.468092,5.305270,5.413818,5.495229,5.413818,5.440955,5.603776,5.278133,5.386681,5.440955,5.386681,5.549503,5.386681,5.386681,5.386681,5.413818,5.332407,5.576640,5.495229,5.413818,5.495229,5.522366,5.332407,5.468092,5.522366,5.468092,5.603776,5.468092,5.468092,5.522366,5.440955,5.549503,5.603776,5.413818,5.658050,5.522366,5.495229,5.440955,5.495229,5.495229,5.522366,5.332407,5.386681,5.440955,5.522366,5.495229,5.712324,5.468092,5.468092,5.386681,5.386681,5.440955,5.549503,5.495229,5.549503,5.386681,5.603776,5.522366,5.549503,5.603776,5.468092,5.386681,7.551387,7.551387,7.741872,7.714660,7.769084,7.633023,7.551387,7.823509,7.633023,7.633023,7.660235,7.823509,7.605811,7.714660,7.741872,7.714660,7.660235,7.605811,7.741872,7.714660,7.687448,7.714660,7.605811,7.551387,7.469750,7.605811,7.660235,7.660235,7.605811,7.714660,7.605811,7.496962,7.605811,7.605811,7.687448,7.633023,7.714660,7.714660,7.551387,7.605811,7.741872,7.605811,7.687448,7.660235,7.605811,7.714660,7.633023,7.687448,7.605811,7.496962,7.660235,7.605811,7.605811,7.551387,7.687448,7.415326,7.496962,7.633023,7.660235,7.496962,7.633023,7.660235,7.551387,7.551387,7.605811,7.660235,7.633023,7.687448,7.605811,7.714660,7.823509,7.605811,7.578599,7.660235,7.578599,7.633023,7.551387,7.524174,7.551387,7.605811,7.687448,7.633023,Standing
0.659274,2.162419,2.241532,2.663468,2.136048,1.476774,1.740484,1.503145,1.107581,1.476774,2.004194,1.740484,1.503145,1.687742,1.793226,1.766855,1.951452,1.740484,2.953548,2.004194,1.687742,3.823790,0.738387,5.696129,2.267903,1.371290,16.350000,5.379677,0.158226,10.020968,0.738387,6.065322,1.687742,-1.107581,5.379677,2.083306,2.426129,3.085403,2.953548,2.637097,3.006290,3.059032,1.635000,2.689839,0.685645,2.795323,4.008387,4.008387,3.744677,1.160323,0.580161,1.529516,3.164516,4.430323,3.533710,2.848064,3.322742,3.270000,3.059032,3.955645,4.008387,4.667661,3.691935,2.953548,3.111774,3.718306,3.850161,5.617016,4.641290,6.645484,0.949355,4.746774,2.557984,-3.059032,1.845968,-1.160323,-1.002097,-0.395565,-0.237339,-1.898710,-2.742581,-2.637097,4.518299,4.898216,5.495229,4.762532,3.215726,2.917220,4.789669,4.545436,4.355478,4.979627,4.843942,5.386681,5.603776,5.386681,5.549503,5.386681,6.390748,5.603776,5.820872,3.812739,1.858880,2.238797,4.898216,1.261867,2.130249,5.061038,1.696058,2.510166,3.487096,5.305270,-1.017635,3.568507,-0.013568,3.677054,0.827676,0.963361,2.103112,3.161453,2.835809,2.645851,0.664855,6.146515,4.328341,1.478963,2.808672,3.107179,2.591577,3.161453,4.952490,1.858880,-0.664855,-0.909087,0.312075,-0.149253,-0.040705,-0.149253,-0.909087,1.153320,1.370415,2.455892,-0.420622,5.440955,3.785602,3.921287,1.913154,1.750332,-0.909087,2.130249,3.677054,-1.071909,3.541370,2.211660,8.968756,4.843942,6.960623,6.607843,6.336474,6.634980,6.906349,6.526432,6.472158,6.255063,7.986782,7.279265,6.299625,8.068419,8.857572,8.694299,7.905145,8.531026,9.020846,7.524174,7.714660,7.551387,7.605811,7.496962,7.388113,7.388113,6.272413,6.544535,10.517517,8.803148,8.476602,14.517711,7.633023,6.081928,10.789639,4.340347,6.735021,8.041206,1.836824,3.741678,12.612857,5.755381,14.163952,8.258904,6.952718,9.184119,8.286116,8.476602,7.823509,7.877933,7.388113,9.156907,8.258904,8.531026,9.020846,7.986782,7.197628,7.823509,7.524174,9.483453,9.265756,8.531026,8.694299,8.068419,8.585450,8.476602,8.150055,8.313328,8.041206,8.830360,7.469750,8.150055,4.122649,8.286116,7.442538,7.932358,8.694299,5.755381,6.626172,15.742260,-1.700763,7.605811,4.231498,4.177073,6.408474,7.007143,7.061567,6.735021,6.245201,7.170416,6.952718,11.633217,Eating
-0.105484,0.105484,0.210968,0.000000,-0.079113,0.052742,-0.079113,0.105484,0.000000,0.000000,-0.052742,-0.026371,-0.210968,-0.105484,0.000000,-0.263710,-0.316452,-0.105484,-0.079113,-0.210968,-0.237339,-0.052742,-0.105484,-0.026371,-0.026371,0.000000,-0.079113,0.000000,-0.210968,-0.105484,-0.052742,-0.052742,0.026371,-0.158226,-0.105484,-0.158226,-0.052742,0.000000,-0.052742,-0.079113,-0.158226,-0.158226,0.052742,-0.210968,-0.158226,-0.184597,-0.210968,-0.184597,-0.158226,-0.263710,0.026371,-0.158226,-0.158226,-0.263710,-0.158226,0.000000,-0.316452,-0.263710,-0.184597,-0.290081,-0.210968,-0.158226,-0.105484,-0.316452,-0.158226,0.052742,-0.237339,-0.052742,-0.316452,-0.210968,-0.210968,-0.184597,-0.079113,-0.263710,-0.210968,-0.105484,-0.079113,0.000000,0.000000,-0.184597,-0.210968,-0.105484,6.933486,6.553569,6.960623,6.933486,6.689254,7.042034,6.933486,7.014897,7.123445,6.906349,6.824938,7.014897,7.069171,7.014897,6.797801,6.960623,6.906349,7.014897,6.743528,6.933486,6.852075,6.852075,6.689254,7.123445,6.797801,6.689254,6.824938,7.014897,6.906349,7.014897,6.797801,6.852075,6.906349,6.906349,6.906349,7.014897,6.309337,6.906349,7.123445,7.069171,7.069171,7.123445,6.987760,6.933486,7.014897,7.231992,6.987760,6.906349,7.014897,7.014897,6.960623,7.014897,6.933486,6.960623,7.123445,7.014897,6.933486,6.960623,6.906349,6.906349,7.042034,6.906349,7.014897,7.014897,6.906349,7.014897,6.797801,7.123445,6.852075,7.069171,6.960623,7.123445,7.014897,7.069171,7.177719,7.014897,7.069171,7.123445,7.042034,7.014897,7.123445,6.906349,6.626172,6.517323,6.408474,6.626172,6.571747,6.435686,6.571747,6.571747,6.626172,6.408474,6.435686,6.326837,6.517323,6.408474,6.517323,6.435686,6.408474,6.381262,6.626172,6.626172,6.517323,6.408474,6.462899,6.544535,6.571747,6.435686,6.517323,6.626172,6.517323,6.517323,6.517323,6.544535,6.517323,6.626172,6.598960,6.544535,6.517323,6.435686,6.354050,6.517323,6.517323,6.517323,6.408474,6.381262,6.462899,6.381262,6.299625,6.544535,6.299625,6.435686,6.462899,6.462899,6.354050,6.544535,6.462899,6.462899,6.571747,6.408474,6.354050,6.408474,6.299625,6.435686,6.408474,6.408474,6.462899,6.408474,6.245201,6.408474,6.190776,6.517323,6.517323,6.408474,6.517323,6.381262,6.544535,6.517323,6.381262,6.408474,6.571747,6.408474,6.462899,6.408474,Standing
